x,y
4.8214784830720476e-05,4.102301786931636e-05
4.693795668824574e-05,4.7757403559075565e-05
6.13020576091636e-05,5.6853070674771644e-05
5.195853361870032e-05,5.050734945520896e-05
4.805923858912996e-05,4.754147032367705e-05
3.734097877601145e-05,4.101307639803348e-05
5.849426730297007e-05,7.096589794359662e-05
3.468261031084568e-05,4.014606969226282e-05
6.542282579256744e-05,6.869930631365226e-05
3.9309525858584615e-05,3.0796473525092836e-05
5.424834798258352e-05,4.9929582998292765e-05
6.157922104912726e-05,7.503180241631333e-05
5.1353795028454794e-05,5.9429299442428335e-05
5.826874105074081e-05,6.551979914472359e-05
5.2316715999498926e-05,5.627649347065609e-05
4.7495265656808656e-05,5.036847595967911e-05
6.130938996474168e-05,7.744625060333512e-05
4.258921562243332e-05,2.3933728085770893e-05
4.6540874735348633e-05,4.769878557490024e-05
5.069760784872298e-05,4.600560602461176e-05
5.774963534971632e-05,6.32805163459894e-05
7.952701841474321e-05,0.00010575853994000808
6.297682834649341e-05,5.795219313906945e-05
5.644992784704061e-05,4.546636091020231e-05
6.080906726091587e-05,6.614953255943877e-05
4.4029866969343445e-05,4.420545685153532e-05
4.619136404645953e-05,4.1287661800691695e-05
5.9674266976287586e-05,7.162596826321202e-05
4.6150319006641195e-05,4.325786040822202e-05
5.1992186712445336e-05,4.910521006376461e-05
4.908219320327609e-05,5.42655712955324e-05
5.4287239402391923e-05,6.282070268061114e-05
5.778530363733432e-05,6.951482193682692e-05
3.52388206520785e-05,3.898948705229584e-05
5.2439214880641964e-05,6.0420990417164224e-05
2.8495081429308606e-05,5.874211927375188e-09
6.73972399148852e-05,8.332627542431084e-05
4.221583163874845e-05,3.896295621024061e-05
6.290364652920184e-05,8.103713078141778e-05
4.4404425202511605e-05,4.763776275642355e-05
5.570275512462555e-05,5.736929575383448e-05
5.294557477699121e-05,5.742720198917689e-05
5.646916692944782e-05,5.786168936140912e-05
4.419077488326048e-05,5.3698172485161265e-05
4.0484953227756285e-05,4.827062679872422e-05
4.586242896610007e-05,3.616477030736021e-05
4.46969458645824e-05,4.969971920476799e-05
5.7661915236685575e-05,5.452178891210636e-05
6.535317911876726e-05,7.825019292173357e-05
5.2523047160356856e-05,5.644189803685059e-05
5.196719581705937e-05,5.5082823285838603e-05
4.582247614238873e-05,4.624364208456119e-05
7.575744121975272e-05,0.0001006449527351168
5.403563615996124e-05,5.66295118928514e-05
4.7184226999805e-05,6.74065305285119e-05
4.2848742627251496e-05,3.612214310884634e-05
5.666850423960061e-05,6.144871216487156e-05
4.76309808251277e-05,4.57128175329406e-05
5.95508623514933e-05,7.113117143614205e-05
5.3139759756104025e-05,6.185684323246999e-05
5.055916705933478e-05,5.2062765412292125e-05
4.043876527205542e-05,4.448135079332721e-05
4.6523641918819445e-05,5.6544900320597865e-05
5.805249001756287e-05,6.522248586282821e-05
5.172565914551556e-05,5.9614425636780286e-05
4.595547781004863e-05,4.302220816295113e-05
4.6134847732915965e-05,5.515311122980158e-05
4.922411587964445e-05,4.1957765176838386e-05
2.263325060740978e-05,3.76325133228134e-05
4.5041913805466854e-05,5.2776852811584064e-05
5.321399281894789e-05,6.784271049858818e-05
5.861270761010964e-05,5.47283572849207e-05
3.476824625215052e-05,2.9759270933666433e-05
4.335557118586551e-05,4.486169534095253e-05
3.731723181724577e-05,6.420233072169521e-05
4.7620275956805456e-05,6.438585618259862e-05
4.352625331844664e-05,3.8094238914581286e-05
4.912901358725637e-05,5.405949658234661e-05
3.860016412138263e-05,3.98618117682575e-05
5.050665829096488e-05,5.214850830974797e-05
4.645652656733402e-05,4.751029928001224e-05
5.147670340880242e-05,5.296670825763144e-05
4.0674482680676173e-05,3.593061523262947e-05
4.194463471312147e-05,4.569710379060807e-05
4.4895750066068036e-05,4.511718472529779e-05
4.68898776014478e-05,5.096192728540555e-05
4.783599151639319e-05,4.919219409484011e-05
3.949179158806546e-05,3.838851602058168e-05
4.8981786291091784e-05,5.885907842763713e-05
4.380558872132165e-05,3.968011643723998e-05
4.349252613031592e-05,4.266027085439366e-05
3.868573455470716e-05,3.932684626666109e-05
4.808621953588031e-05,6.569252621512128e-05
4.2655492451866256e-05,3.641297330680255e-05
4.8963133456323716e-05,6.26733217548301e-05
4.1440080285510393e-05,4.803408267589328e-05
5.017310141955284e-05,5.2935866971143084e-05
4.137687255359304e-05,3.995270310388858e-05
4.8903280802984356e-05,5.9881558655463156e-05
3.751823493595586e-05,4.194975066228505e-05
5.111534421665167e-05,5.166288221023307e-05
4.943502742538849e-05,4.937107319924534e-05
4.115452208622841e-05,4.8882086387990386e-05
5.298146139314216e-05,5.2674374523874076e-05
6.079550574627996e-05,6.640166949834636e-05
3.704289631946459e-05,4.673664123622969e-05
2.9942620662228507e-05,3.03454227671439e-05
6.186069493543898e-05,6.445907661326888e-05
4.794164615787353e-05,4.826163116454257e-05
4.454518692279021e-05,5.1389357980438714e-05
3.84041165217658e-05,3.686695938996949e-05
3.306506126891867e-05,8.148578753967286e-06
4.3866044993216194e-05,6.001099786189013e-05
4.3614224586275385e-05,4.3292140619532496e-05
4.4445437290648156e-05,4.593550321932781e-05
4.454894205912929e-05,5.224371599141881e-05
4.270131318699763e-05,3.610645459282563e-05
5.693118146060067e-05,6.424806024269347e-05
4.2324030874093955e-05,4.1732570632308386e-05
4.689876647871347e-05,5.14109451627356e-05
6.448467207158641e-05,6.156678265200421e-05
6.49016344077278e-05,6.7751216876165e-05
4.607808237348629e-05,5.7325730157172284e-05
3.7950901398997925e-05,4.0852626944386523e-05
4.2963884334951854e-05,4.735647919538604e-05
3.77696374207789e-05,2.6576024949356635e-05
4.222242885454459e-05,5.218112474907553e-05
4.476631110014651e-05,5.233484013815071e-05
5.923165090139373e-05,7.120367905657151e-05
4.467490080428947e-05,4.5830420734194486e-05
4.650942743794098e-05,4.1633431449060926e-05
4.149909595024976e-05,4.0177295959151804e-05
5.062328441812555e-05,5.852635236553149e-05
4.7306282698458336e-05,4.7722952086283356e-05
3.83777876898215e-05,3.1146648960040975e-05
3.7088372253266536e-05,4.3985442253504576e-05
4.601175172775777e-05,5.7400176566129054e-05
4.552223826440027e-05,8.990034453845316e-05
7.012103948926622e-05,7.535636116647273e-05
4.18026932263494e-05,3.051801591419694e-05
5.2890672394610656e-05,6.413818114015464e-05
3.7793818616965415e-05,4.297937028920731e-05
3.699959961219979e-05,3.411545143391411e-05
4.153739451460702e-05,4.853224584421721e-05
3.463303706738235e-05,4.621130838002222e-05
4.697093675163855e-05,5.0029542434149374e-05
4.830208479970023e-05,4.842527950665104e-05
4.536007262988501e-05,5.1695591976882646e-05
4.141892001523006e-05,4.566722882862413e-05
4.552384746923055e-05,4.331584005774736e-05
4.1166731254291175e-05,4.16134196029265e-05
3.768528312389789e-05,3.6497548873896637e-05
4.036614223697875e-05,4.774955208572412e-05
3.6889279443331504e-05,3.456403867634073e-05
3.979116936737543e-05,4.5815422067236176e-05
3.4098348089827766e-05,3.6099403194516424e-05
3.540744256259169e-05,3.124192246106102e-05
3.869346417305465e-05,4.52639460806874e-05
3.926722166625849e-05,4.1122611585187404e-05
4.1497810208005076e-05,0.0001592462674243103
4.460183318803125e-05,5.033893167975936e-05
3.8606859733486675e-05,3.830778839055021e-05
3.7258658699602534e-05,4.2213112136672524e-05
5.176724991646139e-05,6.790760174136966e-05
3.809486906471514e-05,4.5267379127873246e-05
4.735944444640952e-05,5.36005483877371e-05
5.920613596496886e-05,7.746894939149992e-05
3.5091518147287676e-05,4.031642185506467e-05
4.054504582428926e-05,3.651914672206286e-05
4.88094513367503e-05,5.232417175317876e-05
3.3946610276676724e-05,1.060943904729683e-05
3.9852584467698534e-05,4.049338913065892e-05
3.875716042722259e-05,4.252596663278889e-05
3.4509176736684625e-05,3.6981590971629486e-05
2.3657011081128898e-05,2.6835713407325368e-05
5.51811778197582e-05,7.340213372460904e-05
5.157015638368969e-05,6.0298941938908915e-05
4.870257123161388e-05,4.580146399597181e-05
4.7920151018936555e-05,5.5430092754806504e-05
3.9753470493393266e-05,4.37010716228886e-05
3.18589716185923e-05,2.5309856035010077e-05
4.4497247802429046e-05,5.6034686714926866e-05
4.907066855082986e-05,5.0835516042478e-05
2.6493305694510577e-05,3.756230972646933e-05
2.6057651310664135e-05,1.944926835640878e-05
3.189577077008697e-05,3.341004845239223e-05
3.381770278556498e-05,3.118037821826396e-05
4.028048429368679e-05,3.762710211283166e-05
3.4006794182787106e-05,3.366852832123752e-05
3.428016890855491e-05,3.789050495424453e-05
3.68188282751788e-05,3.08014116031121e-05
4.04084123482427e-05,4.41078028365257e-05
4.504591697893075e-05,4.133808849662342e-05
4.498551952589583e-05,5.264984034448423e-05
3.306215212826107e-05,3.454413693016775e-05
2.633212350129592e-05,1.1736088880419001e-05
3.2164071227227295e-05,3.3623243451188286e-05
4.214695482041848e-05,4.5247010316696874e-05
2.6564537697917568e-05,2.865842495239177e-05
4.6228657709537696e-05,4.846378824384049e-05
3.8699061819422773e-05,4.628349450143975e-05
4.3791036432316055e-05,4.477612395816251e-05
4.1300305800084535e-05,5.2916904801843386e-05
2.7432775261209034e-05,3.270967540925587e-05
3.2888957635704135e-05,2.6780742222471202e-05
4.066069941417728e-05,4.561597970024773e-05
2.666845523541525e-05,1.4282919710690421e-05
3.951121485330224e-05,4.458009910614707e-05
3.6092066943388874e-05,6.430197384865824e-05
4.0019173395237903e-05,4.18789643530607e-05
3.523430370999881e-05,4.031828469822116e-05
3.615819275941471e-05,3.2487408323186395e-05
3.5500495329025194e-05,3.9251614876382985e-05
4.266135296850639e-05,4.0734186853734444e-05
3.755057296493858e-05,3.135123320590577e-05
5.163839368196892e-05,5.748050837545746e-05
2.7930931237862514e-05,2.776545810864792e-05
4.04083266693126e-05,4.074819947217788e-05
4.6982570084044e-05,5.68905304581927e-05
3.933814742075409e-05,4.3117976377556836e-05
4.311235341391751e-05,4.3281608807102063e-05
5.296742986969056e-05,6.69625812089087e-05
3.93836679307875e-05,5.642903303359178e-05
5.487940105435553e-05,6.754553832039127e-05
4.016255212475446e-05,4.660160249778837e-05
3.0429259845141226e-05,3.199522803195022e-05
4.4458545086008645e-05,6.131525488703882e-05
2.4088055018159554e-05,2.365468771567069e-05
4.7618184714114735e-05,5.7985897915694924e-05
3.798847655762063e-05,3.869284755838703e-05
2.7835329344526298e-05,3.5292033126544876e-05
2.269134788434291e-05,5.8266854788499625e-06
4.2936123709828734e-05,4.5085030626914456e-05
3.470603706763079e-05,3.0302250545551332e-05
2.971679020720771e-05,2.5441021009999044e-05
2.9153737079511348e-05,3.331780993748777e-05
5.435043290315443e-05,9.34048009768656e-05
2.8295259043363365e-05,2.718929601154821e-05
4.107251518720547e-05,4.2946317319243844e-05
3.628787262689348e-05,4.101528792995976e-05
3.633579061333276e-05,3.640958047658896e-05
3.732349825835171e-05,3.951473307671459e-05
3.2868982223008756e-05,3.220270987657485e-05
4.253252872175452e-05,6.566808375578389e-05
2.394981362104374e-05,1.2766724363371363e-05
3.8058502492896685e-05,2.511952767556435e-05
2.2823940467128997e-05,5.193501699141419e-06
3.803095355128724e-05,3.5799039959997666e-05
2.8794669259041377e-05,3.128296513377629e-05
3.146691778048673e-05,2.496592579858726e-05
4.2377253543045816e-05,4.801468851216611e-05
3.13125671568581e-05,3.515640002460189e-05
2.8226517161962394e-05,3.256644194421529e-05
3.428314666321119e-05,4.300289944491549e-05
3.512020048898899e-05,3.357141356366663e-05
3.629845611343694e-05,3.9222347996349624e-05
3.549040042598009e-05,4.0706590751199904e-05
3.4463219861373484e-05,3.7782290129868445e-05
3.254229985732207e-05,2.8232495173053657e-05
1.6546003420402542e-05,6.909465398842414e-06
2.776598741350693e-05,3.146911001312113e-05
3.710887151735976e-05,4.4004888987585715e-05
3.6108183266213126e-05,3.76105314667637e-05
3.0234849073360336e-05,3.6346254546659854e-05
2.988511016369392e-05,2.984131248423261e-05
4.013327433139206e-05,4.264839008183164e-05
4.0322074314312494e-05,3.953839817474731e-05
4.296619591044517e-05,4.170575149711124e-05
3.0305527990239436e-05,3.113257641751665e-05
3.435635941617964e-05,2.2924883439369347e-05
2.9354209219260545e-05,2.0016876357017996e-05
5.2752375742020864e-05,5.371079684905876e-05
4.770944599752987e-05,4.802547110079183e-05
3.1438792468668865e-05,3.6162214765702506e-05
3.7390186380817836e-05,4.3968298796597704e-05
2.8086465337447742e-05,3.339349551502735e-05
3.306691071999243e-05,3.9926241554951094e-05
3.24647768839078e-05,3.1902251354966924e-05
3.54923439480199e-05,4.2085013649869695e-05
3.5624758884076405e-05,3.49848345872897e-05
3.080912170810718e-05,3.370637361338229e-05
3.070066962507245e-05,2.7577803384019182e-05
2.8993939959679676e-05,3.311534397290322e-05
2.3549654323584536e-05,1.8869133141584815e-05
3.5799600253752174e-05,4.3766289608069725e-05
3.060770773719434e-05,2.8341990907685755e-05
3.793212056976441e-05,4.126992312538852e-05
4.070725261647896e-05,4.5256337949413735e-05
3.333829027351172e-05,3.7029092641073057e-05
2.357209989102316e-05,1.9107864855050414e-05
4.142665461121924e-05,5.051874582713907e-05
2.8864149945528545e-05,3.2289646832128714e-05
3.4124851513765315e-05,4.5355547306035516e-05
3.7717945482827154e-05,3.960473978441104e-05
3.16157085290541e-05,3.0523059391639616e-05
3.806613963998928e-05,4.296038182623157e-05
3.3879211924850666e-05,3.746348234017997e-05
2.9516519251261614e-05,2.9870903143355184e-05
2.4812639634691495e-05,1.7455498626765645e-05
3.0232256225690704e-05,3.1600400397681836e-05
3.5405231180568894e-05,3.165677415597782e-05
3.701838338508731e-05,3.9462485472013395e-05
2.7984949532128813e-05,3.127518803525414e-05
4.014983653411038e-05,4.1579699697089604e-05
3.436360949347902e-05,3.480339840161868e-05
3.0551824300597926e-05,5.5078013004013295e-05
2.6553962301708077e-05,2.3688216121599e-05
3.734887374064864e-05,3.05774123715742e-05
2.4813377347987324e-05,2.9540804371473656e-05
3.427148838329006e-05,6.335108207700777e-05
3.254448154570682e-05,3.309454138939954e-05
3.3383919855943865e-05,4.2631491402042707e-05
3.622680380213517e-05,1.9745288684358453e-05
2.5184232346557357e-05,2.1680509098886148e-05
2.424275855736891e-05,3.103475558148982e-05
3.207778694389439e-05,3.3981092596216073e-05
2.4762883443805633e-05,2.7834706471792415e-05
2.904381444807819e-05,3.8056461213252746e-05
4.5159173800741966e-05,4.569321046240589e-05
3.5173215801513476e-05,4.23848755937851e-05
2.882836198742196e-05,3.020581888768813e-05
4.273656721656753e-05,6.0190007828885216e-05
3.9884085095263016e-05,3.717006698032597e-05
3.230412133773095e-05,3.135494270300152e-05
3.181301917591172e-05,2.7436987240997366e-05
3.2282177121352836e-05,3.267797029690698e-05
3.434489459007544e-05,3.417334641022239e-05
4.465861069586241e-05,4.192292211583424e-05
2.434669905306846e-05,3.403208267917767e-05
4.0546346928330134e-05,3.987252046684407e-05
3.62737011418004e-05,4.35572536095058e-05
3.4020714037147405e-05,3.2228849571629976e-05
3.308365658821821e-05,4.094606068038213e-05
3.326777962855297e-05,3.699834819618915e-05
1.4065614330425523e-05,1.5444215615196795e-05
3.26597586598832e-05,3.1370592470650624e-05
3.0103546968418528e-05,4.524937360346329e-05
3.3008184295827256e-05,3.180728798955131e-05
2.9088326743441856e-05,4.7257487941407275e-05
1.3527850323165839e-05,6.430779116570427e-06
4.539489412748117e-05,5.474263329568508e-05
3.870121338077077e-05,4.382071067920795e-05
1.74327343582652e-05,7.70199977326491e-06
2.8371593213639777e-05,3.158625691640447e-05
3.540436710841867e-05,3.8014209495851634e-05
2.0115477301434904e-05,9.35101691696167e-06
3.02415209373291e-05,3.0280532693875926e-05
